timestamp,open,high,low,close,volume
2026-02-04 23:31:00,73351.7,73355.2,73278.23,73324.41,15.56792
2026-02-04 23:32:00,73324.41,73486.0,73324.4,73413.85,27.76633
2026-02-04 23:33:00,73413.84,73413.84,73261.2,73261.21,15.48595
2026-02-04 23:34:00,73261.2,73430.88,73261.2,73402.83,14.89756
2026-02-04 23:35:00,73402.84,73421.67,73219.9,73245.95,32.8034
2026-02-04 23:36:00,73245.94,73377.75,73245.94,73377.75,14.06101
2026-02-04 23:37:00,73378.0,73382.72,73330.51,73347.88,11.40148
2026-02-04 23:38:00,73347.87,73375.35,73308.34,73349.92,12.93862
2026-02-04 23:39:00,73349.92,73520.59,73340.04,73457.53,41.59661
2026-02-04 23:40:00,73457.53,73457.54,73336.63,73336.63,18.98512
2026-02-04 23:41:00,73336.64,73384.67,73328.0,73349.91,20.47515
2026-02-04 23:42:00,73349.91,73419.6,73332.14,73419.6,16.45406
2026-02-04 23:43:00,73419.59,73426.55,73311.79,73329.87,40.89221
2026-02-04 23:44:00,73329.88,73385.1,73329.87,73383.5,9.30482
2026-02-04 23:45:00,73383.5,73437.06,73363.13,73433.96,20.86831
2026-02-04 23:46:00,73433.97,73436.93,73393.99,73407.16,16.49761
2026-02-04 23:47:00,73407.16,73480.88,73400.0,73475.07,13.28207
2026-02-04 23:48:00,73475.07,73488.4,73448.35,73488.39,6.16547
2026-02-04 23:49:00,73488.39,73518.51,73414.0,73451.14,67.70944
2026-02-04 23:50:00,73451.14,73512.0,73429.92,73454.0,28.56789
2026-02-04 23:51:00,73454.0,73474.6,73428.89,73455.39,12.3071
2026-02-04 23:52:00,73455.39,73455.39,73352.67,73353.01,9.24689
2026-02-04 23:53:00,73353.01,73407.15,73353.0,73368.13,7.11602
2026-02-04 23:54:00,73368.12,73404.0,73341.75,73385.05,6.46131
2026-02-04 23:55:00,73385.04,73385.04,73222.31,73256.95,30.20795
2026-02-04 23:56:00,73256.95,73262.23,73186.5,73186.5,20.26437
2026-02-04 23:57:00,73186.5,73210.0,73186.5,73195.92,13.53986
2026-02-04 23:58:00,73195.92,73199.57,73146.75,73163.5,8.63414
2026-02-04 23:59:00,73163.5,73183.35,73156.96,73165.83,18.59967
2026-02-05 00:00:00,73165.84,73186.6,73148.29,73165.0,30.28922
2026-02-05 00:01:00,73165.0,73206.0,73143.75,73169.65,16.46246
2026-02-05 00:02:00,73169.64,73217.88,73108.72,73213.73,27.0049
2026-02-05 00:03:00,73213.72,73217.86,73143.98,73153.79,9.89874
2026-02-05 00:04:00,73153.79,73153.8,73066.08,73066.09,16.22667
2026-02-05 00:05:00,73066.09,73169.77,73066.08,73169.76,14.24805
2026-02-05 00:06:00,73169.77,73212.26,73148.26,73212.25,8.71894
2026-02-05 00:07:00,73212.24,73212.24,73031.37,73066.18,11.43578
2026-02-05 00:08:00,73066.19,73134.71,73059.9,73130.24,9.37156
2026-02-05 00:09:00,73130.24,73134.69,73019.91,73019.91,9.73591
2026-02-05 00:10:00,73019.91,73040.0,73007.49,73007.5,11.49712
2026-02-05 00:11:00,73007.5,73036.25,72956.02,72969.73,10.31782
2026-02-05 00:12:00,72969.73,72969.73,72831.78,72873.26,25.55843
2026-02-05 00:13:00,72873.26,72873.26,72820.76,72820.77,33.74286
2026-02-05 00:14:00,72820.77,72830.0,72762.99,72778.45,14.19428
2026-02-05 00:15:00,72778.44,72808.83,72754.21,72777.45,21.79795
2026-02-05 00:16:00,72777.45,72866.0,72777.45,72849.0,18.12142
2026-02-05 00:17:00,72849.0,72870.85,72828.92,72828.92,17.64402
2026-02-05 00:18:00,72828.92,72859.02,72820.0,72851.01,10.04951
2026-02-05 00:19:00,72851.0,72930.0,72835.31,72916.29,57.85656
2026-02-05 00:20:00,72917.22,73059.91,72917.22,73040.06,37.3357
2026-02-05 00:21:00,73040.05,73040.05,72944.58,72991.47,20.08726
2026-02-05 00:22:00,72991.47,73118.9,72979.9,73102.95,18.83523
2026-02-05 00:23:00,73102.94,73177.14,73102.93,73162.56,17.42412
2026-02-05 00:24:00,73162.56,73162.56,73079.9,73100.0,17.30309
2026-02-05 00:25:00,73100.0,73139.22,73024.64,73099.9,65.64952
2026-02-05 00:26:00,73099.9,73192.0,73096.32,73188.51,28.55654
2026-02-05 00:27:00,73188.52,73201.58,73178.04,73198.97,9.6366
2026-02-05 00:28:00,73198.96,73260.0,73190.72,73250.11,19.47472
2026-02-05 00:29:00,73250.1,73325.6,73250.1,73252.79,18.99156
2026-02-05 00:30:00,73252.78,73252.78,73139.9,73200.16,22.85078
2026-02-05 00:31:00,73200.17,73200.17,73055.09,73080.0,26.70581
2026-02-05 00:32:00,73080.0,73080.0,73005.65,73019.9,19.54975
2026-02-05 00:33:00,73019.9,73019.9,72906.37,72931.0,23.37244
2026-02-05 00:34:00,72931.0,72940.77,72910.86,72940.77,17.40827
2026-02-05 00:35:00,72940.77,73074.92,72940.76,73039.91,26.55462
2026-02-05 00:36:00,73039.91,73080.0,72968.33,72991.5,10.19245
2026-02-05 00:37:00,72991.5,73000.0,72899.47,72959.44,17.96089
2026-02-05 00:38:00,72959.44,73062.41,72956.87,73047.15,11.77897
2026-02-05 00:39:00,73047.14,73199.0,73047.14,73116.23,27.79504
2026-02-05 00:40:00,73116.23,73176.14,73079.9,73139.9,12.23579
2026-02-05 00:41:00,73139.9,73184.0,73092.0,73183.99,10.02777
2026-02-05 00:42:00,73184.0,73211.97,73166.69,73175.01,7.30863
2026-02-05 00:43:00,73175.01,73175.01,73128.9,73128.91,5.13601
2026-02-05 00:44:00,73128.91,73128.91,73071.11,73103.03,7.90542
2026-02-05 00:45:00,73103.03,73114.61,72992.59,73005.98,14.76411
2026-02-05 00:46:00,73005.98,73020.0,72983.0,73009.03,6.80403
2026-02-05 00:47:00,73009.04,73030.92,72983.0,73003.32,9.76183
2026-02-05 00:48:00,73003.32,73056.5,73003.32,73056.49,12.31104
2026-02-05 00:49:00,73056.5,73084.9,73050.72,73084.9,6.1978
2026-02-05 00:50:00,73084.9,73170.0,73084.9,73120.53,11.97383
2026-02-05 00:51:00,73120.53,73148.7,73016.0,73016.0,10.4047
2026-02-05 00:52:00,73016.0,73023.32,72928.0,72950.0,16.31128
2026-02-05 00:53:00,72950.0,72964.38,72918.0,72959.23,12.79652
2026-02-05 00:54:00,72959.23,72980.0,72947.33,72972.49,5.95266
2026-02-05 00:55:00,72972.48,72979.99,72910.68,72923.69,9.95303
2026-02-05 00:56:00,72923.69,72959.18,72900.01,72900.01,7.59085
2026-02-05 00:57:00,72900.01,72918.06,72900.0,72911.22,2.58633
2026-02-05 00:58:00,72911.23,72916.33,72844.6,72849.76,11.93457
2026-02-05 00:59:00,72849.76,72880.31,72819.9,72868.02,17.9741
2026-02-05 01:00:00,72868.02,72889.32,72816.0,72816.01,9.66155
2026-02-05 01:01:00,72816.01,72889.07,72810.17,72889.06,12.48049
2026-02-05 01:02:00,72889.06,72960.0,72824.0,72959.99,13.18565
2026-02-05 01:03:00,72960.0,73020.0,72921.96,72921.96,20.59451
2026-02-05 01:04:00,72921.16,73040.0,72919.9,73039.99,14.07553
2026-02-05 01:05:00,73039.99,73100.0,73038.99,73073.11,20.99923
2026-02-05 01:06:00,73073.12,73096.0,73021.18,73065.14,9.45435
2026-02-05 01:07:00,73065.14,73088.0,73031.84,73059.91,7.92521
2026-02-05 01:08:00,73059.9,73120.0,73019.9,73119.99,16.56441
2026-02-05 01:09:00,73120.0,73234.0,73108.36,73232.13,13.71073
2026-02-05 01:10:00,73232.12,73310.0,73221.56,73307.32,21.49251
2026-02-05 01:11:00,73307.32,73341.18,73279.9,73333.51,10.48621
2026-02-05 01:12:00,73333.51,73333.51,73220.32,73241.04,11.25264
2026-02-05 01:13:00,73241.04,73288.4,73226.89,73226.9,13.57648
2026-02-05 01:14:00,73226.89,73262.0,73170.71,73170.71,11.18383
2026-02-05 01:15:00,73170.72,73170.72,73046.38,73046.39,10.82531
2026-02-05 01:16:00,73046.39,73059.22,72866.52,72873.07,17.61013
2026-02-05 01:17:00,72873.07,72875.58,72645.17,72645.18,44.1756
2026-02-05 01:18:00,72645.18,72699.41,72546.66,72554.43,19.54263
2026-02-05 01:19:00,72554.44,72580.0,72492.75,72492.76,21.92005
2026-02-05 01:20:00,72492.76,72507.67,72372.5,72396.51,24.24427
2026-02-05 01:21:00,72396.5,72421.79,72100.0,72100.01,85.8169
2026-02-05 01:22:00,72100.02,72155.06,72000.01,72099.91,89.75047
2026-02-05 01:23:00,72099.9,72270.66,72011.07,72011.07,125.40424
2026-02-05 01:24:00,72011.07,72326.0,71995.09,72292.34,69.90295
2026-02-05 01:25:00,72292.34,72455.87,72292.34,72351.29,29.64329
2026-02-05 01:26:00,72351.29,72531.21,72331.21,72528.23,31.64235
2026-02-05 01:27:00,72528.23,72951.3,72514.73,72896.0,83.65418
2026-02-05 01:28:00,72896.0,73159.99,72867.77,73008.0,74.39523
2026-02-05 01:29:00,73008.0,73078.38,72930.75,72967.15,33.93598
2026-02-05 01:30:00,72967.15,73187.6,72967.15,72999.91,49.27996
2026-02-05 01:31:00,72999.91,73084.9,72892.0,72920.0,21.81167
2026-02-05 01:32:00,72919.99,72954.0,72799.42,72799.43,27.16012
2026-02-05 01:33:00,72799.43,72925.55,72766.0,72870.01,19.60475
2026-02-05 01:34:00,72870.01,73039.63,72870.01,72983.09,20.94692
2026-02-05 01:35:00,72983.1,72983.1,72802.0,72809.87,17.95075
2026-02-05 01:36:00,72809.88,73021.11,72809.88,72992.64,19.27006
2026-02-05 01:37:00,72992.64,73031.0,72899.9,73003.66,28.40974
2026-02-05 01:38:00,73003.66,73029.21,72853.99,72853.99,14.70443
2026-02-05 01:39:00,72854.0,72902.0,72810.0,72869.52,17.85648
2026-02-05 01:40:00,72869.51,72881.4,72262.87,72365.5,171.2796
2026-02-05 01:41:00,72365.51,72494.36,72335.8,72422.02,42.66128
2026-02-05 01:42:00,72422.02,72513.01,72422.02,72472.55,17.28829
2026-02-05 01:43:00,72472.55,72636.0,72457.32,72586.91,32.41064
2026-02-05 01:44:00,72586.91,72677.8,72586.91,72635.05,22.83953
2026-02-05 01:45:00,72635.06,72660.0,72522.01,72576.09,13.33221
2026-02-05 01:46:00,72576.1,72643.86,72500.0,72527.49,13.42435
2026-02-05 01:47:00,72527.5,72576.1,72474.2,72524.0,19.44802
2026-02-05 01:48:00,72524.0,72600.0,72490.46,72596.05,12.93964
2026-02-05 01:49:00,72596.46,72686.45,72528.09,72659.91,56.64494
2026-02-05 01:50:00,72659.9,72758.24,72636.99,72754.48,30.06261
2026-02-05 01:51:00,72754.47,72797.64,72666.01,72680.09,39.16266
2026-02-05 01:52:00,72680.08,72704.61,72549.15,72579.9,28.57603
2026-02-05 01:53:00,72579.91,72601.07,72484.4,72525.54,15.645
2026-02-05 01:54:00,72525.53,72569.29,72512.69,72554.15,7.61131
2026-02-05 01:55:00,72554.14,72600.0,72539.9,72593.26,15.72589
2026-02-05 01:56:00,72593.26,72621.76,72501.62,72520.24,17.24114
2026-02-05 01:57:00,72520.24,72550.0,72493.75,72539.39,5.43794
2026-02-05 01:58:00,72539.39,72554.71,72493.77,72499.27,7.93899
2026-02-05 01:59:00,72499.27,72517.87,72410.85,72421.26,20.72179
2026-02-05 02:00:00,72421.26,72508.81,72380.16,72380.17,22.2501
2026-02-05 02:01:00,72380.18,72563.95,72333.0,72551.0,20.25374
2026-02-05 02:02:00,72551.0,72560.95,72280.0,72288.28,20.304
2026-02-05 02:03:00,72288.27,72288.28,72139.91,72139.91,70.58339
2026-02-05 02:04:00,72139.91,72222.94,72056.0,72193.35,65.85093
2026-02-05 02:05:00,72193.35,72294.06,72143.57,72153.32,43.51805
2026-02-05 02:06:00,72153.33,72168.05,72028.75,72159.99,36.3119
2026-02-05 02:07:00,72160.0,72160.0,72052.69,72107.38,30.41286
2026-02-05 02:08:00,72107.39,72291.17,72107.39,72254.44,39.16667
2026-02-05 02:09:00,72254.45,72320.0,72239.9,72247.21,29.91268
2026-02-05 02:10:00,72247.2,72330.0,72225.57,72319.99,28.69362
2026-02-05 02:11:00,72320.0,72337.66,72177.52,72337.66,24.89657
2026-02-05 02:12:00,72337.65,72337.65,72100.0,72147.04,32.95243
2026-02-05 02:13:00,72147.04,72164.43,72051.27,72104.0,26.15207
2026-02-05 02:14:00,72104.0,72115.16,72032.71,72044.96,25.09499
2026-02-05 02:15:00,72044.96,72106.83,71933.36,71950.03,77.22812
2026-02-05 02:16:00,71950.03,71998.0,71827.0,71829.72,70.56467
2026-02-05 02:17:00,71827.0,72181.07,71680.0,72028.28,257.27368
2026-02-05 02:18:00,72028.28,72160.0,71837.77,72139.99,61.34568
2026-02-05 02:19:00,72140.0,72280.0,72099.91,72119.57,66.39651
2026-02-05 02:20:00,72119.56,72350.0,72099.91,72215.24,36.41888
2026-02-05 02:21:00,72215.25,72338.45,72184.73,72264.34,38.56066
2026-02-05 02:22:00,72264.33,72370.0,72250.0,72358.87,38.43672
2026-02-05 02:23:00,72358.87,72380.38,72270.7,72344.21,20.7798
2026-02-05 02:24:00,72344.2,72360.0,72279.89,72321.61,15.58574
2026-02-05 02:25:00,72323.86,72368.0,72169.0,72183.07,24.97086
2026-02-05 02:26:00,72183.06,72199.99,72119.9,72156.79,16.36511
2026-02-05 02:27:00,72156.79,72289.59,72130.9,72266.92,28.12732
2026-02-05 02:28:00,72266.92,72328.0,72243.97,72291.89,29.20595
2026-02-05 02:29:00,72291.89,72342.0,72278.61,72325.59,28.41231
2026-02-05 02:30:00,72326.15,72430.43,72259.91,72416.76,55.14023
2026-02-05 02:31:00,72416.76,72435.12,72312.36,72402.51,42.82215
2026-02-05 02:32:00,72402.51,72415.5,72300.1,72373.84,15.25857
2026-02-05 02:33:00,72373.84,72414.38,72270.7,72310.86,22.00445
2026-02-05 02:34:00,72310.86,72354.01,72279.9,72354.01,15.64727
2026-02-05 02:35:00,72354.01,72798.57,72354.01,72767.01,122.43852
2026-02-05 02:36:00,72767.0,72854.39,72625.8,72664.22,41.76794
2026-02-05 02:37:00,72664.22,72681.84,72591.31,72596.83,19.44344
2026-02-05 02:38:00,72596.82,72600.0,72503.95,72579.01,21.60822
2026-02-05 02:39:00,72579.01,72650.58,72565.14,72619.99,18.23373
2026-02-05 02:40:00,72619.99,72619.99,72459.9,72474.3,20.4779
2026-02-05 02:41:00,72474.3,72600.0,72469.21,72533.36,24.32553
2026-02-05 02:42:00,72533.36,72677.68,72533.36,72677.67,11.20248
2026-02-05 02:43:00,72677.68,72690.43,72591.85,72688.02,19.18956
2026-02-05 02:44:00,72688.03,72688.98,72588.0,72588.0,24.57282
2026-02-05 02:45:00,72588.0,72618.77,72441.99,72441.99,31.59955
2026-02-05 02:46:00,72441.99,72460.0,72383.2,72402.0,14.30404
2026-02-05 02:47:00,72402.01,72421.93,72219.91,72219.91,28.81877
2026-02-05 02:48:00,72219.9,72233.49,71906.6,71907.32,121.81828
2026-02-05 02:49:00,71907.32,71979.99,71852.94,71907.81,53.4908
2026-02-05 02:50:00,71907.81,71934.27,71828.36,71929.76,44.1487
2026-02-05 02:51:00,71929.77,71949.92,71732.23,71836.12,120.00883
2026-02-05 02:52:00,71836.12,71999.99,71803.75,71854.72,51.14416
2026-02-05 02:53:00,71854.72,72030.31,71849.68,71976.12,32.48207
2026-02-05 02:54:00,71976.12,71980.0,71762.69,71783.09,44.06173
2026-02-05 02:55:00,71783.09,71830.34,71630.0,71679.99,82.71201
2026-02-05 02:56:00,71679.99,71748.61,71640.84,71748.61,46.51873
2026-02-05 02:57:00,71748.62,71818.34,71693.17,71770.32,29.63861
2026-02-05 02:58:00,71770.32,71800.0,71584.59,71644.9,107.94225
2026-02-05 02:59:00,71644.89,71670.23,71305.55,71454.44,370.6693
2026-02-05 03:00:00,71454.44,71750.0,71383.04,71666.0,219.59199
2026-02-05 03:01:00,71666.01,71720.0,71554.03,71662.35,92.55049
2026-02-05 03:02:00,71653.15,71884.47,71623.96,71671.18,224.75235
2026-02-05 03:03:00,71671.19,71691.32,71609.15,71645.9,52.27159
2026-02-05 03:04:00,71645.89,71665.82,71571.21,71592.01,44.31179
2026-02-05 03:05:00,71592.0,71624.94,71529.9,71609.35,25.97587
2026-02-05 03:06:00,71609.35,71609.35,71345.95,71496.19,95.78639
2026-02-05 03:07:00,71496.2,71601.45,71496.2,71584.94,37.81626
2026-02-05 03:08:00,71584.93,71760.0,71560.0,71754.96,54.22456
2026-02-05 03:09:00,71754.96,71857.74,71733.58,71837.82,31.66754
2026-02-05 03:10:00,71837.83,71880.0,71806.16,71867.18,21.08038
2026-02-05 03:11:00,71867.17,71867.17,71755.52,71799.91,19.89023
2026-02-05 03:12:00,71799.9,71799.9,71654.56,71680.0,20.61377
2026-02-05 03:13:00,71680.0,71693.84,71470.42,71505.44,70.44801
2026-02-05 03:14:00,71503.91,71536.82,71482.56,71525.52,14.96843
2026-02-05 03:15:00,71525.52,71541.76,71371.94,71394.31,45.29623
2026-02-05 03:16:00,71394.3,71411.42,71280.0,71301.3,52.40463
2026-02-05 03:17:00,71301.3,71434.53,71301.3,71434.53,37.35218
2026-02-05 03:18:00,71434.53,71513.11,71399.9,71486.12,37.65502
2026-02-05 03:19:00,71486.11,71600.0,71479.9,71502.0,53.8675
2026-02-05 03:20:00,71502.0,71719.53,71498.98,71700.01,57.80221
2026-02-05 03:21:00,71700.4,71768.0,71520.0,71521.75,31.56518
2026-02-05 03:22:00,71521.75,71680.0,71521.75,71649.88,26.42744
2026-02-05 03:23:00,71649.87,71713.25,71576.5,71591.58,22.26724
2026-02-05 03:24:00,71591.59,71600.0,71535.52,71596.28,12.06286
2026-02-05 03:25:00,71596.28,71682.35,71586.96,71636.03,22.69605
2026-02-05 03:26:00,71636.03,71696.41,71592.52,71610.54,33.8734
2026-02-05 03:27:00,71610.54,71610.54,71419.9,71529.05,28.60576
2026-02-05 03:28:00,71528.63,71568.66,71434.01,71477.95,19.99418
2026-02-05 03:29:00,71477.96,71547.02,71459.9,71515.6,13.79853
2026-02-05 03:30:00,71515.6,71574.38,71415.52,71417.7,24.5835
2026-02-05 03:31:00,71417.7,71500.0,71400.0,71490.07,34.88017
2026-02-05 03:32:00,71490.07,71518.03,71436.0,71446.25,20.96659
2026-02-05 03:33:00,71446.25,71473.83,71388.47,71405.6,22.91214
2026-02-05 03:34:00,71405.6,71473.43,71370.33,71439.9,30.86107
2026-02-05 03:35:00,71439.9,71530.0,71439.89,71481.44,28.13971
2026-02-05 03:36:00,71481.45,71510.0,71300.0,71300.01,58.11629
2026-02-05 03:37:00,71300.01,71404.3,71290.66,71376.75,28.99997
2026-02-05 03:38:00,71376.76,71376.76,71289.98,71331.71,28.57362
2026-02-05 03:39:00,71331.71,71431.73,71288.02,71326.86,63.19189
2026-02-05 03:40:00,71326.85,71409.9,71326.85,71386.69,18.78835
2026-02-05 03:41:00,71386.7,71572.8,71386.7,71550.81,33.34246
2026-02-05 03:42:00,71550.8,71611.58,71436.84,71458.05,39.17169
2026-02-05 03:43:00,71458.06,71517.96,71419.9,71459.0,23.04829
2026-02-05 03:44:00,71459.01,71488.45,71381.16,71446.0,34.63116
2026-02-05 03:45:00,71445.99,71461.58,71388.5,71414.25,24.90204
2026-02-05 03:46:00,71414.26,71520.97,71414.26,71460.82,13.21565
2026-02-05 03:47:00,71460.83,71500.0,71439.9,71459.91,18.38442
2026-02-05 03:48:00,71459.91,71500.0,71425.97,71430.01,23.51254
2026-02-05 03:49:00,71430.01,71459.99,71319.99,71459.99,35.67177
2026-02-05 03:50:00,71460.0,71466.08,71303.72,71303.85,23.38586
2026-02-05 03:51:00,71306.4,71339.9,71280.0,71325.84,29.2911
2026-02-05 03:52:00,71325.4,71330.4,71166.0,71237.31,146.51721
2026-02-05 03:53:00,71237.31,71280.0,71188.0,71188.01,21.66863
2026-02-05 03:54:00,71188.02,71244.01,71152.78,71168.19,40.82086
2026-02-05 03:55:00,71168.19,71277.13,71168.18,71250.15,33.06948
2026-02-05 03:56:00,71250.14,71299.99,71235.06,71294.93,30.04628
2026-02-05 03:57:00,71294.94,71299.99,71168.19,71230.29,38.1858
2026-02-05 03:58:00,71230.3,71230.31,71163.17,71204.43,29.21216
2026-02-05 03:59:00,71204.43,71269.71,71185.3,71223.25,29.15141
2026-02-05 04:00:00,71223.25,71295.0,71223.25,71256.82,28.78904
2026-02-05 04:01:00,71256.81,71267.97,71197.02,71197.02,30.57813
2026-02-05 04:02:00,71197.02,71197.02,71111.0,71127.9,60.9366
2026-02-05 04:03:00,71127.89,71277.07,71108.82,71108.83,43.04627
2026-02-05 04:04:00,71108.82,71192.11,71085.39,71085.4,62.70133
2026-02-05 04:05:00,71085.4,71181.6,71079.0,71079.01,35.1492
2026-02-05 04:06:00,71079.0,71120.0,70754.17,70873.02,483.34854
2026-02-05 04:07:00,70873.02,71007.99,70809.16,70809.16,130.47157
2026-02-05 04:08:00,70809.17,70816.81,70736.33,70741.63,126.21405
2026-02-05 04:09:00,70741.63,71214.63,70723.0,71142.02,164.33918
2026-02-05 04:10:00,71142.02,71437.68,71106.2,71106.2,146.23778
2026-02-05 04:11:00,71106.2,71178.0,71000.01,71140.46,75.20232
2026-02-05 04:12:00,71140.46,71140.46,71062.06,71094.96,44.20282
2026-02-05 04:13:00,71094.96,71133.88,70982.0,70985.0,30.14527
2026-02-05 04:14:00,70985.0,71042.41,70827.51,70950.65,80.9609
2026-02-05 04:15:00,70950.64,71029.89,70928.96,71005.85,70.00679
2026-02-05 04:16:00,71005.85,71046.0,70840.8,70857.66,46.27003
2026-02-05 04:17:00,70857.66,71080.0,70701.0,71070.0,132.22287
2026-02-05 04:18:00,71070.0,71172.0,70964.0,71156.75,104.95883
2026-02-05 04:19:00,71156.74,71200.0,71102.55,71142.15,82.95894
2026-02-05 04:20:00,71142.15,71348.6,71142.15,71276.24,71.75342
2026-02-05 04:21:00,71276.24,71316.15,71185.0,71247.02,61.73283
2026-02-05 04:22:00,71247.02,71353.83,71185.0,71202.94,48.61393
2026-02-05 04:23:00,71202.94,71202.94,71092.0,71182.0,31.54709
2026-02-05 04:24:00,71182.3,71202.62,71112.0,71202.45,28.20158
2026-02-05 04:25:00,71202.46,71320.0,71184.49,71251.99,58.78863
2026-02-05 04:26:00,71251.98,71251.98,71050.0,71050.02,97.95726
2026-02-05 04:27:00,71050.01,71069.88,70928.0,71019.57,45.02689
2026-02-05 04:28:00,71019.58,71043.72,70942.16,71004.34,44.46689
2026-02-05 04:29:00,71004.34,71033.64,70968.28,71028.32,53.08663
2026-02-05 04:30:00,71028.32,71040.25,70934.08,70944.58,42.3959
2026-02-05 04:31:00,70944.57,71042.6,70890.07,70890.07,70.09353
2026-02-05 04:32:00,70890.07,71017.71,70873.97,70998.53,79.57165
2026-02-05 04:33:00,70998.53,71039.32,70916.56,70928.93,50.11301
2026-02-05 04:34:00,70928.93,71002.89,70892.22,70931.35,60.47795
2026-02-05 04:35:00,70931.35,70980.96,70885.7,70939.99,74.84366
2026-02-05 04:36:00,70939.99,71050.0,70886.65,70918.83,103.64781
2026-02-05 04:37:00,70918.84,71054.01,70911.73,71054.0,46.13986
2026-02-05 04:38:00,71054.0,71148.82,71038.97,71107.45,66.55041
2026-02-05 04:39:00,71107.44,71116.62,70962.34,70990.09,44.79814
2026-02-05 04:40:00,70990.09,71134.3,70990.09,71133.8,64.69554
2026-02-05 04:41:00,71133.8,71300.0,71111.19,71293.8,86.40597
2026-02-05 04:42:00,71293.8,71400.0,71228.7,71351.58,150.85252
2026-02-05 04:43:00,71351.58,71363.7,71260.43,71317.33,43.9855
2026-02-05 04:44:00,71317.34,71394.27,71284.5,71354.81,59.96961
2026-02-05 04:45:00,71354.81,71368.13,71291.01,71353.85,66.72552
2026-02-05 04:46:00,71353.85,71363.74,71295.17,71322.3,33.08751
2026-02-05 04:47:00,71322.11,71346.35,71291.04,71292.56,35.18941
2026-02-05 04:48:00,71292.56,71340.0,71273.53,71334.36,43.41819
2026-02-05 04:49:00,71334.37,71335.6,71213.38,71248.81,26.8119
2026-02-05 04:50:00,71248.8,71326.55,71219.89,71277.19,24.25464
2026-02-05 04:51:00,71277.19,71338.54,71268.58,71310.94,47.54971
2026-02-05 04:52:00,71310.94,71310.94,71219.9,71229.28,23.00445
2026-02-05 04:53:00,71229.29,71231.11,71050.39,71053.53,35.30726
2026-02-05 04:54:00,71053.53,71053.53,70979.9,70990.78,29.90978
2026-02-05 04:55:00,70990.77,71025.72,70930.0,70930.0,49.78311
2026-02-05 04:56:00,70930.01,70930.01,70764.93,70791.7,108.32534
2026-02-05 04:57:00,70791.7,70828.04,70732.98,70744.02,72.97987
2026-02-05 04:58:00,70744.02,70915.85,70721.92,70868.88,87.49305
2026-02-05 04:59:00,70868.88,70895.97,70842.7,70888.08,45.69402
2026-02-05 05:00:00,70888.09,70935.98,70879.95,70903.46,52.12008
2026-02-05 05:01:00,70903.46,70924.18,70878.02,70906.58,42.12786
2026-02-05 05:02:00,70906.59,70921.48,70845.9,70878.36,50.8207
2026-02-05 05:03:00,70878.36,70924.49,70845.19,70915.48,53.73188
2026-02-05 05:04:00,70915.48,70960.38,70845.96,70960.38,50.38929
2026-02-05 05:05:00,70960.37,71008.32,70942.17,70957.47,57.50379
2026-02-05 05:06:00,70957.48,70957.48,70802.11,70802.12,102.18458
2026-02-05 05:07:00,70802.12,70875.19,70800.0,70842.23,42.81531
2026-02-05 05:08:00,70842.23,70846.71,70716.12,70725.96,66.86585
